onset	duration	trial_type	value	sample
9.128	7.0	right_hand	2	4564
19.136	7.0	left_hand	1	9568
29.144	7.0	right_hand	2	14572
39.154	7.0	right_hand	2	19577
49.162	7.0	left_hand	1	24581
59.172	7.0	right_hand	2	29586
69.182	7.0	left_hand	1	34591
79.212	7.0	left_hand	1	39606
89.22	7.0	right_hand	2	44610
99.23	7.0	right_hand	2	49615
109.24	7.0	left_hand	1	54620
119.27	7.0	left_hand	1	59635
129.278	7.0	right_hand	2	64639
139.288	7.0	right_hand	2	69644
149.298	7.0	right_hand	2	74649
159.328	7.0	right_hand	2	79664
169.338	7.0	right_hand	2	84669
179.346	7.0	right_hand	2	89673
189.356	7.0	left_hand	1	94678
199.364	7.0	right_hand	2	99682
209.374	7.0	left_hand	1	104687
219.382	7.0	right_hand	2	109691
229.39	7.0	left_hand	1	114695
239.422	7.0	left_hand	1	119711
249.43	7.0	right_hand	2	124715
259.438	7.0	right_hand	2	129719
269.47	7.0	right_hand	2	134735
279.478	7.0	right_hand	2	139739
289.488	7.0	right_hand	2	144744
299.496	7.0	right_hand	2	149748
309.506	7.0	left_hand	1	154753
319.536	7.0	left_hand	1	159768
329.546	7.0	right_hand	2	164773
339.554	7.0	left_hand	1	169777
349.562	7.0	right_hand	2	174781
359.572	7.0	left_hand	1	179786
369.58	7.0	right_hand	2	184790
379.588	7.0	right_hand	2	189794
389.598	7.0	right_hand	2	194799
399.606	7.0	right_hand	2	199803
409.614	7.0	right_hand	2	204807
419.624	7.0	left_hand	1	209812
429.632	7.0	right_hand	2	214816
439.642	7.0	left_hand	1	219821
449.674	7.0	right_hand	2	224837
459.704	7.0	left_hand	1	229852
469.714	7.0	right_hand	2	234857
479.722	7.0	right_hand	2	239861
489.732	7.0	right_hand	2	244866
499.74	7.0	left_hand	1	249870
509.748	7.0	right_hand	2	254874
519.758	7.0	left_hand	1	259879
529.79	7.0	right_hand	2	264895
539.798	7.0	left_hand	1	269899
549.808	7.0	left_hand	1	274904
559.816	7.0	left_hand	1	279908
569.848	7.0	left_hand	1	284924
579.856	7.0	left_hand	1	289928
589.888	7.0	left_hand	1	294944
599.896	7.0	left_hand	1	299948
609.906	7.0	left_hand	1	304953
619.914	7.0	left_hand	1	309957
629.922	7.0	left_hand	1	314961
639.932	7.0	right_hand	2	319966
649.94	7.0	right_hand	2	324970
659.948	7.0	right_hand	2	329974
669.958	7.0	right_hand	2	334979
679.966	7.0	right_hand	2	339983
689.976	7.0	left_hand	1	344988
699.984	7.0	right_hand	2	349992
709.992	7.0	right_hand	2	354996
720.002	7.0	left_hand	1	360001
730.012	7.0	left_hand	1	365006
